2025-04-13 21:56:08,745 - INFO - Epoch 1, Batch 364: Loss = 0.0049, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:08,803 - INFO - Epoch 1, Batch 365: Loss = 0.1106, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:08,860 - INFO - Epoch 1, Batch 366: Loss = 0.0143, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:08,921 - INFO - Epoch 1, Batch 367: Loss = 1.1206, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:08,976 - INFO - Epoch 1, Batch 368: Loss = 0.0294, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:09,034 - INFO - Epoch 1, Batch 369: Loss = 0.0531, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:09,090 - INFO - Epoch 1, Batch 370: Loss = 1.3296, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:09,152 - INFO - Epoch 1, Batch 371: Loss = 1.3247, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:09,206 - INFO - Epoch 1, Batch 372: Loss = 0.2395, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:09,265 - INFO - Epoch 1, Batch 373: Loss = 0.4071, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:09,317 - INFO - Epoch 1, Batch 374: Loss = 0.0179, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:09,376 - INFO - Epoch 1, Batch 375: Loss = 0.2685, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:09,428 - INFO - Epoch 1, Batch 376: Loss = 1.8999, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:09,483 - INFO - Epoch 1, Batch 377: Loss = 0.5440, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:09,538 - INFO - Epoch 1, Batch 378: Loss = 0.0006, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:09,595 - INFO - Epoch 1, Batch 379: Loss = 0.2130, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:09,649 - INFO - Epoch 1, Batch 380: Loss = 4.9446, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:09,714 - INFO - Epoch 1, Batch 381: Loss = 0.0413, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:09,768 - INFO - Epoch 1, Batch 382: Loss = 0.0938, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:09,823 - INFO - Epoch 1, Batch 383: Loss = 0.0279, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:09,879 - INFO - Epoch 1, Batch 384: Loss = 0.0471, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:09,933 - INFO - Epoch 1, Batch 385: Loss = 4.1028, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:09,988 - INFO - Epoch 1, Batch 386: Loss = 0.4428, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:10,042 - INFO - Epoch 1, Batch 387: Loss = 0.0215, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:10,098 - INFO - Epoch 1, Batch 388: Loss = 0.3672, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:10,156 - INFO - Epoch 1, Batch 389: Loss = 3.0474, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:10,211 - INFO - Epoch 1, Batch 390: Loss = 0.0059, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:10,263 - INFO - Epoch 1, Batch 391: Loss = 0.0120, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:10,319 - INFO - Epoch 1, Batch 392: Loss = 5.4169, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:10,372 - INFO - Epoch 1, Batch 393: Loss = 0.0532, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:10,428 - INFO - Epoch 1, Batch 394: Loss = 2.4832, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:10,482 - INFO - Epoch 1, Batch 395: Loss = 0.0008, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:10,541 - INFO - Epoch 1, Batch 396: Loss = 0.0043, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:10,595 - INFO - Epoch 1, Batch 397: Loss = 1.0866, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:10,650 - INFO - Epoch 1, Batch 398: Loss = 1.7836, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:10,707 - INFO - Epoch 1, Batch 399: Loss = 3.7456, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:10,763 - INFO - Epoch 1, Batch 400: Loss = 0.0000, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:10,816 - INFO - Epoch 1, Batch 401: Loss = 0.1150, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:10,875 - INFO - Epoch 1, Batch 402: Loss = 0.4976, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:10,929 - INFO - Epoch 1, Batch 403: Loss = 0.4586, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:10,982 - INFO - Epoch 1, Batch 404: Loss = 5.0060, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:11,036 - INFO - Epoch 1, Batch 405: Loss = 0.0721, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:11,093 - INFO - Epoch 1, Batch 406: Loss = 0.0677, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:11,146 - INFO - Epoch 1, Batch 407: Loss = 1.0923, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:11,199 - INFO - Epoch 1, Batch 408: Loss = 0.0001, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:11,257 - INFO - Epoch 1, Batch 409: Loss = 1.3038, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:11,311 - INFO - Epoch 1, Batch 410: Loss = 0.0048, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:11,367 - INFO - Epoch 1, Batch 411: Loss = 0.1042, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:11,421 - INFO - Epoch 1, Batch 412: Loss = 0.3866, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:11,476 - INFO - Epoch 1, Batch 413: Loss = 0.8454, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:11,530 - INFO - Epoch 1, Batch 414: Loss = 0.6690, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:11,585 - INFO - Epoch 1, Batch 415: Loss = 0.6047, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:11,638 - INFO - Epoch 1, Batch 416: Loss = 0.6464, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:11,698 - INFO - Epoch 1, Batch 417: Loss = 0.1591, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:11,752 - INFO - Epoch 1, Batch 418: Loss = 0.0399, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:11,807 - INFO - Epoch 1, Batch 419: Loss = 0.4395, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:11,860 - INFO - Epoch 1, Batch 420: Loss = 0.0239, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:11,913 - INFO - Epoch 1, Batch 421: Loss = 1.6597, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:11,967 - INFO - Epoch 1, Batch 422: Loss = 1.1720, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:12,022 - INFO - Epoch 1, Batch 423: Loss = 0.0541, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:12,076 - INFO - Epoch 1, Batch 424: Loss = 1.2252, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:12,129 - INFO - Epoch 1, Batch 425: Loss = 3.7134, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:12,184 - INFO - Epoch 1, Batch 426: Loss = 0.2556, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:12,241 - INFO - Epoch 1, Batch 427: Loss = 0.0000, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:12,293 - INFO - Epoch 1, Batch 428: Loss = 0.7633, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:12,345 - INFO - Epoch 1, Batch 429: Loss = 0.2345, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:12,400 - INFO - Epoch 1, Batch 430: Loss = 4.7094, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:12,454 - INFO - Epoch 1, Batch 431: Loss = 0.5144, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:12,513 - INFO - Epoch 1, Batch 432: Loss = 0.0008, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:12,570 - INFO - Epoch 1, Batch 433: Loss = 0.0018, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:12,623 - INFO - Epoch 1, Batch 434: Loss = 0.4830, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:12,678 - INFO - Epoch 1, Batch 435: Loss = 20.2325, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:12,771 - INFO - Epoch 1, Batch 436: Loss = 19.2568, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:12,828 - INFO - Epoch 1, Batch 437: Loss = 1.1495, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:12,883 - INFO - Epoch 1, Batch 438: Loss = 0.0088, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:12,938 - INFO - Epoch 1, Batch 439: Loss = 0.0681, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:12,994 - INFO - Epoch 1, Batch 440: Loss = 0.4909, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:13,048 - INFO - Epoch 1, Batch 441: Loss = 0.0339, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:13,104 - INFO - Epoch 1, Batch 442: Loss = 0.2824, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:13,158 - INFO - Epoch 1, Batch 443: Loss = 0.1568, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:13,218 - INFO - Epoch 1, Batch 444: Loss = 0.1915, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:13,271 - INFO - Epoch 1, Batch 445: Loss = 1.1202, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:13,325 - INFO - Epoch 1, Batch 446: Loss = 3.2740, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:13,377 - INFO - Epoch 1, Batch 447: Loss = 1.5471, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:13,437 - INFO - Epoch 1, Batch 448: Loss = 1.5407, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:13,494 - INFO - Epoch 1, Batch 449: Loss = 0.1011, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:13,553 - INFO - Epoch 1, Batch 450: Loss = 0.8059, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:13,610 - INFO - Epoch 1, Batch 451: Loss = 1.1852, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:13,667 - INFO - Epoch 1, Batch 452: Loss = 0.1966, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:13,723 - INFO - Epoch 1, Batch 453: Loss = 0.2012, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:13,781 - INFO - Epoch 1, Batch 454: Loss = 1.3392, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:13,837 - INFO - Epoch 1, Batch 455: Loss = 0.3765, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:13,891 - INFO - Epoch 1, Batch 456: Loss = 0.0943, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:13,945 - INFO - Epoch 1, Batch 457: Loss = 0.1800, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:13,999 - INFO - Epoch 1, Batch 458: Loss = 0.7546, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:14,054 - INFO - Epoch 1, Batch 459: Loss = 2.5022, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:14,107 - INFO - Epoch 1, Batch 460: Loss = 0.0717, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:14,159 - INFO - Epoch 1, Batch 461: Loss = 1.2119, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:14,212 - INFO - Epoch 1, Batch 462: Loss = 1.7646, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:14,268 - INFO - Epoch 1, Batch 463: Loss = 0.6210, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:14,321 - INFO - Epoch 1, Batch 464: Loss = 1.3513, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:14,378 - INFO - Epoch 1, Batch 465: Loss = 0.3265, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:14,433 - INFO - Epoch 1, Batch 466: Loss = 0.3691, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:14,492 - INFO - Epoch 1, Batch 467: Loss = 0.5525, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:14,547 - INFO - Epoch 1, Batch 468: Loss = 0.9287, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:14,605 - INFO - Epoch 1, Batch 469: Loss = 0.0203, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:14,659 - INFO - Epoch 1, Batch 470: Loss = 0.1815, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:14,718 - INFO - Epoch 1, Batch 471: Loss = 0.1400, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:14,771 - INFO - Epoch 1, Batch 472: Loss = 1.7578, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:14,829 - INFO - Epoch 1, Batch 473: Loss = 0.0308, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:14,886 - INFO - Epoch 1, Batch 474: Loss = 0.6548, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:14,942 - INFO - Epoch 1, Batch 475: Loss = 0.1364, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:14,997 - INFO - Epoch 1, Batch 476: Loss = 0.0548, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:15,053 - INFO - Epoch 1, Batch 477: Loss = 0.0026, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:15,111 - INFO - Epoch 1, Batch 478: Loss = 2.7888, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:15,169 - INFO - Epoch 1, Batch 479: Loss = 0.6561, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:15,221 - INFO - Epoch 1, Batch 480: Loss = 3.9186, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:15,276 - INFO - Epoch 1, Batch 481: Loss = 0.0132, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:15,329 - INFO - Epoch 1, Batch 482: Loss = 0.0019, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:15,388 - INFO - Epoch 1, Batch 483: Loss = 0.2050, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:15,442 - INFO - Epoch 1, Batch 484: Loss = 0.1256, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:15,496 - INFO - Epoch 1, Batch 485: Loss = 0.8288, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:15,558 - INFO - Epoch 1, Batch 486: Loss = 0.3012, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:15,616 - INFO - Epoch 1, Batch 487: Loss = 0.0422, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:15,676 - INFO - Epoch 1, Batch 488: Loss = 2.5878, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:15,733 - INFO - Epoch 1, Batch 489: Loss = 0.0523, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:15,784 - INFO - Epoch 1, Batch 490: Loss = 0.5171, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:15,839 - INFO - Epoch 1, Batch 491: Loss = 0.0787, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:15,894 - INFO - Epoch 1, Batch 492: Loss = 0.0155, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:15,947 - INFO - Epoch 1, Batch 493: Loss = 0.0019, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:16,003 - INFO - Epoch 1, Batch 494: Loss = 0.0993, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:16,059 - INFO - Epoch 1, Batch 495: Loss = 0.6663, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:16,120 - INFO - Epoch 1, Batch 496: Loss = 0.1423, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:16,175 - INFO - Epoch 1, Batch 497: Loss = 0.0657, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:16,235 - INFO - Epoch 1, Batch 498: Loss = 0.1198, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:16,292 - INFO - Epoch 1, Batch 499: Loss = 2.6111, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:16,350 - INFO - Epoch 1, Batch 500: Loss = 0.0082, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:16,403 - INFO - Epoch 1, Batch 501: Loss = 0.2615, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:16,458 - INFO - Epoch 1, Batch 502: Loss = 0.1129, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:16,513 - INFO - Epoch 1, Batch 503: Loss = 0.2477, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:16,571 - INFO - Epoch 1, Batch 504: Loss = 0.0900, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:16,626 - INFO - Epoch 1, Batch 505: Loss = 2.2864, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:16,681 - INFO - Epoch 1, Batch 506: Loss = 1.5115, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:16,739 - INFO - Epoch 1, Batch 507: Loss = 0.0049, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:16,795 - INFO - Epoch 1, Batch 508: Loss = 0.0600, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:16,848 - INFO - Epoch 1, Batch 509: Loss = 0.0289, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:16,901 - INFO - Epoch 1, Batch 510: Loss = 0.1548, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:16,956 - INFO - Epoch 1, Batch 511: Loss = 0.0027, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:17,012 - INFO - Epoch 1, Batch 512: Loss = 2.7279, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:17,065 - INFO - Epoch 1, Batch 513: Loss = 1.1663, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:17,122 - INFO - Epoch 1, Batch 514: Loss = 0.0648, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:17,180 - INFO - Epoch 1, Batch 515: Loss = 0.0366, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:17,237 - INFO - Epoch 1, Batch 516: Loss = 0.0322, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:17,291 - INFO - Epoch 1, Batch 517: Loss = 0.5918, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:17,352 - INFO - Epoch 1, Batch 518: Loss = 3.1212, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:17,408 - INFO - Epoch 1, Batch 519: Loss = 0.0543, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:17,466 - INFO - Epoch 1, Batch 520: Loss = 0.0046, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:17,525 - INFO - Epoch 1, Batch 521: Loss = 0.1085, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:17,582 - INFO - Epoch 1, Batch 522: Loss = 0.0329, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:17,637 - INFO - Epoch 1, Batch 523: Loss = 0.1653, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:17,691 - INFO - Epoch 1, Batch 524: Loss = 3.1621, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:17,752 - INFO - Epoch 1, Batch 525: Loss = 0.0086, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:17,809 - INFO - Epoch 1, Batch 526: Loss = 1.0024, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:17,871 - INFO - Epoch 1, Batch 527: Loss = 0.0025, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:17,948 - INFO - Epoch 1, Batch 528: Loss = 0.3479, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:18,009 - INFO - Epoch 1, Batch 529: Loss = 0.0065, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:18,071 - INFO - Epoch 1, Batch 530: Loss = 1.0958, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:18,131 - INFO - Epoch 1, Batch 531: Loss = 0.2422, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:18,186 - INFO - Epoch 1, Batch 532: Loss = 0.0399, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:18,245 - INFO - Epoch 1, Batch 533: Loss = 0.5940, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:18,302 - INFO - Epoch 1, Batch 534: Loss = 0.4712, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:18,356 - INFO - Epoch 1, Batch 535: Loss = 0.0311, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:18,416 - INFO - Epoch 1, Batch 536: Loss = 0.0740, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:18,473 - INFO - Epoch 1, Batch 537: Loss = 0.0544, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:18,530 - INFO - Epoch 1, Batch 538: Loss = 0.1939, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:18,582 - INFO - Epoch 1, Batch 539: Loss = 1.2500, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:18,639 - INFO - Epoch 1, Batch 540: Loss = 0.0472, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:18,691 - INFO - Epoch 1, Batch 541: Loss = 0.1750, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:18,748 - INFO - Epoch 1, Batch 542: Loss = 0.2197, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:18,801 - INFO - Epoch 1, Batch 543: Loss = 0.0000, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:18,859 - INFO - Epoch 1, Batch 544: Loss = 0.1447, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:18,912 - INFO - Epoch 1, Batch 545: Loss = 0.3010, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:18,969 - INFO - Epoch 1, Batch 546: Loss = 0.2303, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:19,027 - INFO - Epoch 1, Batch 547: Loss = 0.2235, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:19,083 - INFO - Epoch 1, Batch 548: Loss = 0.6689, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:19,137 - INFO - Epoch 1, Batch 549: Loss = 1.4759, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
